regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,2,0.0312,4.0,128,4096,1024,4096,1120,764.291,999.777,763.111,-0.005
mixed,64,2,0.0312,4.0,128,4096,2048,8192,2240,855.398,1312.226,967.844,0.2461
mixed,64,2,0.0312,4.0,128,4096,4096,16384,4480,1024.2,1945.352,1578.023,0.6012
mixed,64,2,0.0312,4.0,128,4096,8192,32768,8960,1371.015,3218.158,2810.061,0.7791
mixed,64,2,0.0312,4.0,128,8192,128,512,140,968.328,1020.291,970.532,0.0424
mixed,64,2,0.0312,4.0,128,8192,256,1024,280,973.254,1065.8,994.119,0.2255
mixed,64,2,0.0312,4.0,128,8192,512,2048,560,1027.687,1142.184,1025.991,-0.0148
mixed,64,2,0.0312,4.0,128,8192,1024,4096,1120,1076.454,1304.037,1069.571,-0.0302
mixed,64,2,0.0312,4.0,128,8192,2048,8192,2240,1167.431,1608.807,1135.334,-0.0727
mixed,64,2,0.0312,4.0,128,8192,4096,16384,4480,1325.925,2245.961,1583.815,0.2803
mixed,64,2,0.0312,4.0,128,8192,8192,32768,8960,1670.694,3512.843,2810.411,0.6187
mixed,64,2,0.0312,4.0,128,16384,128,512,140,1561.317,1570.276,1565.512,0.4682
mixed,64,2,0.0312,4.0,128,16384,256,1024,280,1570.665,1664.87,1563.303,-0.0781
mixed,64,2,0.0312,4.0,128,16384,512,2048,560,1568.841,1743.621,1575.945,0.0406
mixed,64,2,0.0312,4.0,128,16384,1024,4096,1120,1665.926,1899.432,1665.54,-0.0017
mixed,64,2,0.0312,4.0,128,16384,2048,8192,2240,1760.363,2204.906,1748.391,-0.0269
mixed,64,2,0.0312,4.0,128,16384,4096,16384,4480,1925.446,2837.579,1893.573,-0.0349
mixed,64,2,0.0312,4.0,128,16384,8192,32768,8960,2268.967,4092.502,2795.305,0.2886
mixed,64,2,0.0312,4.0,256,0,128,512,140,516.804,523.266,524.161,1.1385
mixed,64,2,0.0312,4.0,256,0,256,1024,280,515.683,552.321,532.898,0.4699
mixed,64,2,0.0312,4.0,256,0,512,2048,560,519.522,618.466,604.038,0.8542
mixed,64,2,0.0312,4.0,256,0,1024,4096,1120,557.472,793.091,766.816,0.8885
mixed,64,2,0.0312,4.0,256,0,2048,8192,2240,633.348,1086.309,1072.929,0.9705
mixed,64,2,0.0312,4.0,256,0,4096,16384,4480,807.653,1715.816,1699.335,0.9819
mixed,64,2,0.0312,4.0,256,0,8192,32768,8960,1146.087,2961.643,2910.668,0.9719
mixed,64,2,0.0312,4.0,256,512,128,512,140,603.871,635.747,597.249,-0.2077
mixed,64,2,0.0312,4.0,256,512,256,1024,280,610.085,676.551,609.023,-0.016
mixed,64,2,0.0312,4.0,256,512,512,2048,560,628.738,747.305,686.694,0.4888
mixed,64,2,0.0312,4.0,256,512,1024,4096,1120,675.229,904.451,845.283,0.7419
mixed,64,2,0.0312,4.0,256,512,2048,8192,2240,765.258,1224.388,1148.644,0.835
mixed,64,2,0.0312,4.0,256,512,4096,16384,4480,935.65,1845.704,1769.739,0.9165
mixed,64,2,0.0312,4.0,256,512,8192,32768,8960,1281.734,3119.534,2995.626,0.9326
mixed,64,2,0.0312,4.0,256,1024,128,512,140,676.541,705.92,671.651,-0.1664
mixed,64,2,0.0312,4.0,256,1024,256,1024,280,679.302,742.34,680.26,0.0152
mixed,64,2,0.0312,4.0,256,1024,512,2048,560,711.905,827.875,721.124,0.0795
mixed,64,2,0.0312,4.0,256,1024,1024,4096,1120,759.939,992.031,881.38,0.5232
mixed,64,2,0.0312,4.0,256,1024,2048,8192,2240,844.608,1289.189,1193.575,0.7849
mixed,64,2,0.0312,4.0,256,1024,4096,16384,4480,1014.089,1926.47,1803.693,0.8654
mixed,64,2,0.0312,4.0,256,1024,8192,32768,8960,1360.104,3192.075,3035.885,0.9147
mixed,64,2,0.0312,4.0,256,2048,128,512,140,830.885,866.02,830.726,-0.0045
mixed,64,2,0.0312,4.0,256,2048,256,1024,280,835.813,894.502,834.629,-0.0202
mixed,64,2,0.0312,4.0,256,2048,512,2048,560,865.538,974.915,864.292,-0.0114
mixed,64,2,0.0312,4.0,256,2048,1024,4096,1120,908.418,1145.156,954.661,0.1953
mixed,64,2,0.0312,4.0,256,2048,2048,8192,2240,998.437,1443.877,1267.718,0.6045
mixed,64,2,0.0312,4.0,256,2048,4096,16384,4480,1160.42,2078.67,1877.252,0.7807
mixed,64,2,0.0312,4.0,256,2048,8192,32768,8960,1510.506,3331.244,3112.621,0.8799
mixed,64,2,0.0312,4.0,256,4096,128,512,140,1113.733,1160.322,1109.796,-0.0845
mixed,64,2,0.0312,4.0,256,4096,256,1024,280,1103.877,1210.853,1148.772,0.4197
mixed,64,2,0.0312,4.0,256,4096,512,2048,560,1170.594,1278.724,1168.899,-0.0157
mixed,64,2,0.0312,4.0,256,4096,1024,4096,1120,1203.494,1429.539,1210.634,0.0316
mixed,64,2,0.0312,4.0,256,4096,2048,8192,2240,1299.074,1742.986,1418.663,0.2694
mixed,64,2,0.0312,4.0,256,4096,4096,16384,4480,1470.276,2390.602,2031.846,0.6102
mixed,64,2,0.0312,4.0,256,4096,8192,32768,8960,1807.658,3642.543,3265.259,0.7944
mixed,64,2,0.0312,4.0,256,8192,128,512,140,1713.256,1711.272,1716.745,
mixed,64,2,0.0312,4.0,256,8192,256,1024,280,1708.678,1795.331,1708.746,0.0008
mixed,64,2,0.0312,4.0,256,8192,512,2048,560,1708.391,1888.681,1705.414,-0.0165
mixed,64,2,0.0312,4.0,256,8192,1024,4096,1120,1805.609,2043.462,1799.621,-0.0252
mixed,64,2,0.0312,4.0,256,8192,2048,8192,2240,1893.258,2351.209,1885.571,-0.0168
mixed,64,2,0.0312,4.0,256,8192,4096,16384,4480,2075.947,2985.644,2353.004,0.3046
mixed,64,2,0.0312,4.0,256,8192,8192,32768,8960,2407.625,4233.647,3586.478,0.6456
mixed,64,2,0.0312,4.0,256,16384,128,512,140,2923.659,2921.199,2916.523,
mixed,64,2,0.0312,4.0,256,16384,256,1024,280,2915.118,2917.289,2915.786,0.3077
mixed,64,2,0.0312,4.0,256,16384,512,2048,560,2906.762,3098.767,2919.245,0.065
mixed,64,2,0.0312,4.0,256,16384,1024,4096,1120,2918.827,3254.061,2909.033,-0.0292
mixed,64,2,0.0312,4.0,256,16384,2048,8192,2240,3106.38,3569.232,3086.476,-0.043
mixed,64,2,0.0312,4.0,256,16384,4096,16384,4480,3266.318,4187.535,3252.206,-0.0153
mixed,64,2,0.0312,4.0,256,16384,8192,32768,8960,3608.977,5456.404,4173.872,0.3058
mixed,64,2,0.0312,4.0,512,0,128,512,140,837.091,867.364,837.157,0.0022
mixed,64,2,0.0312,4.0,512,0,256,1024,280,852.354,885.03,850.531,-0.0558
mixed,64,2,0.0312,4.0,512,0,512,2048,560,864.706,923.233,868.325,0.0618
mixed,64,2,0.0312,4.0,512,0,1024,4096,1120,887.462,1028.291,1004.963,0.8344
mixed,64,2,0.0312,4.0,512,0,2048,8192,2240,935.112,1350.177,1315.682,0.9169
mixed,64,2,0.0312,4.0,512,0,4096,16384,4480,1056.037,1963.111,1941.864,0.9766
mixed,64,2,0.0312,4.0,512,0,8192,32768,8960,1393.865,3218.127,3175.342,0.9765
mixed,64,2,0.0312,4.0,512,512,128,512,140,1013.248,1047.715,1011.365,-0.0546
mixed,64,2,0.0312,4.0,512,512,256,1024,280,1023.776,1082.408,1020.934,-0.0485
mixed,64,2,0.0312,4.0,512,512,512,2048,560,1045.089,1165.099,1097.914,0.4402
mixed,64,2,0.0312,4.0,512,512,1024,4096,1120,1090.369,1317.123,1250.307,0.7053
mixed,64,2,0.0312,4.0,512,512,2048,8192,2240,1174.984,1626.5,1565.446,0.8648
mixed,64,2,0.0312,4.0,512,512,4096,16384,4480,1346.18,2256.936,2172.167,0.9069
mixed,64,2,0.0312,4.0,512,512,8192,32768,8960,1691.015,3517.359,3402.188,0.9369
mixed,64,2,0.0312,4.0,512,1024,128,512,140,1158.628,1192.58,1155.362,-0.0962
mixed,64,2,0.0312,4.0,512,1024,256,1024,280,1168.711,1231.718,1169.641,0.0148
mixed,64,2,0.0312,4.0,512,1024,512,2048,560,1196.231,1319.59,1211.079,0.1204
mixed,64,2,0.0312,4.0,512,1024,1024,4096,1120,1241.248,1470.564,1371.748,0.5691
mixed,64,2,0.0312,4.0,512,1024,2048,8192,2240,1328.105,1787.624,1681.989,0.7701
mixed,64,2,0.0312,4.0,512,1024,4096,16384,4480,1498.281,2411.014,2293.099,0.8708
mixed,64,2,0.0312,4.0,512,1024,8192,32768,8960,1840.358,3669.423,3510.541,0.9131
mixed,64,2,0.0312,4.0,512,2048,128,512,140,1431.654,1488.13,1439.367,0.1366
mixed,64,2,0.0312,4.0,512,2048,256,1024,280,1427.94,1534.375,1451.205,0.2186
mixed,64,2,0.0312,4.0,512,2048,512,2048,560,1490.022,1612.163,1488.198,-0.0149
mixed,64,2,0.0312,4.0,512,2048,1024,4096,1120,1542.18,1775.302,1589.671,0.2037
mixed,64,2,0.0312,4.0,512,2048,2048,8192,2240,1630.728,2083.465,1903.309,0.6021
mixed,64,2,0.0312,4.0,512,2048,4096,16384,4480,1796.33,2715.053,2521.352,0.7892
mixed,64,2,0.0312,4.0,512,2048,8192,32768,8960,2143.05,3974.001,3763.819,0.8852
mixed,64,2,0.0312,4.0,512,4096,128,512,140,2039.462,2031.077,2035.526,
mixed,64,2,0.0312,4.0,512,4096,256,1024,280,2043.533,2103.628,2037.415,-0.1018
mixed,64,2,0.0312,4.0,512,4096,512,2048,560,2035.814,2223.21,2028.362,-0.0398
mixed,64,2,0.0312,4.0,512,4096,1024,4096,1120,2131.626,2367.339,2134.504,0.0122
mixed,64,2,0.0312,4.0,512,4096,2048,8192,2240,2229.223,2691.694,2360.169,0.2831
mixed,64,2,0.0312,4.0,512,4096,4096,16384,4480,2397.579,3315.149,2968.331,0.622
mixed,64,2,0.0312,4.0,512,4096,8192,32768,8960,2741.448,4567.632,4218.191,0.8086
mixed,64,2,0.0312,4.0,512,8192,128,512,140,3245.547,3240.805,3246.155,
mixed,64,2,0.0312,4.0,512,8192,256,1024,280,3245.518,3244.432,3247.787,
mixed,64,2,0.0312,4.0,512,8192,512,2048,560,3240.684,3320.175,3240.945,0.0033
mixed,64,2,0.0312,4.0,512,8192,1024,4096,1120,3243.376,3582.735,3235.347,-0.0237
mixed,64,2,0.0312,4.0,512,8192,2048,8192,2240,3390.575,3892.301,3421.488,0.0616
mixed,64,2,0.0312,4.0,512,8192,4096,16384,4480,3608.618,4527.315,3872.716,0.2875
mixed,64,2,0.0312,4.0,512,8192,8192,32768,8960,3951.472,5773.37,5121.076,0.642
mixed,64,2,0.0312,4.0,512,16384,128,512,140,5649.824,5649.559,5652.309,
mixed,64,2,0.0312,4.0,512,16384,256,1024,280,5651.068,5648.437,5654.998,
mixed,64,2,0.0312,4.0,512,16384,512,2048,560,5648.151,5666.171,5657.4,0.5133
mixed,64,2,0.0312,4.0,512,16384,1024,4096,1120,5650.104,5732.217,5673.46,0.2844
mixed,64,2,0.0312,4.0,512,16384,2048,8192,2240,5647.668,6294.523,5668.023,0.0315
mixed,64,2,0.0312,4.0,512,16384,4096,16384,4480,5861.527,6940.512,5988.253,0.1174
mixed,64,2,0.0312,4.0,512,16384,8192,32768,8960,6367.96,8191.331,6922.335,0.304
mixed,64,2,0.0312,4.0,1024,0,128,512,140,1322.855,1347.277,1356.614,1.3823
mixed,64,2,0.0312,4.0,1024,0,256,1024,280,1336.266,1381.419,1372.164,0.795
mixed,64,2,0.0312,4.0,1024,0,512,2048,560,1362.886,1438.852,1387.972,0.3302
mixed,64,2,0.0312,4.0,1024,0,1024,4096,1120,1396.644,1550.183,1440.322,0.2845
mixed,64,2,0.0312,4.0,1024,0,2048,8192,2240,1449.996,1735.939,1539.013,0.3113
mixed,64,2,0.0312,4.0,1024,0,4096,16384,4480,1555.4,2149.704,1707.753,0.2564
mixed,64,2,0.0312,4.0,1024,0,8192,32768,8960,1770.92,2959.726,2063.591,0.2462
mixed,64,2,0.0312,4.0,1024,512,128,512,140,1588.1,1627.051,1621.227,0.8505
mixed,64,2,0.0312,4.0,1024,512,256,1024,280,1608.04,1643.109,1631.912,0.6807
mixed,64,2,0.0312,4.0,1024,512,512,2048,560,1618.506,1695.268,1655.495,0.4819
mixed,64,2,0.0312,4.0,1024,512,1024,4096,1120,1653.001,1806.094,1701.701,0.3181
mixed,64,2,0.0312,4.0,1024,512,2048,8192,2240,1714.691,1992.928,1791.336,0.2755
mixed,64,2,0.0312,4.0,1024,512,4096,16384,4480,1815.907,2419.406,1964.679,0.2465
mixed,64,2,0.0312,4.0,1024,512,8192,32768,8960,2031.433,3257.773,2318.095,0.2338
mixed,64,2,0.0312,4.0,1024,1024,128,512,140,1737.192,1768.871,1765.064,0.8798
mixed,64,2,0.0312,4.0,1024,1024,256,1024,280,1755.051,1795.845,1782.66,0.6768
mixed,64,2,0.0312,4.0,1024,1024,512,2048,560,1766.986,1850.433,1800.069,0.3965
mixed,64,2,0.0312,4.0,1024,1024,1024,4096,1120,1803.916,1953.868,1851.046,0.3143
mixed,64,2,0.0312,4.0,1024,1024,2048,8192,2240,1865.96,2149.423,1941.921,0.268
mixed,64,2,0.0312,4.0,1024,1024,4096,16384,4480,1971.502,2560.877,2122.953,0.257
mixed,64,2,0.0312,4.0,1024,1024,8192,32768,8960,2191.658,3360.459,2479.018,0.2459
mixed,64,2,0.0312,4.0,1024,2048,128,512,140,2059.526,2083.947,2088.487,1.1859
mixed,64,2,0.0312,4.0,1024,2048,256,1024,280,2079.979,2117.322,2106.539,0.7112
mixed,64,2,0.0312,4.0,1024,2048,512,2048,560,2090.056,2172.869,2131.628,0.502
mixed,64,2,0.0312,4.0,1024,2048,1024,4096,1120,2118.149,2285.609,2166.118,0.2865
mixed,64,2,0.0312,4.0,1024,2048,2048,8192,2240,2179.501,2460.265,2260.744,0.2894
mixed,64,2,0.0312,4.0,1024,2048,4096,16384,4480,2282.731,2881.059,2430.732,0.2474
mixed,64,2,0.0312,4.0,1024,2048,8192,32768,8960,2512.907,3676.913,2787.726,0.2361
mixed,64,2,0.0312,4.0,1024,4096,128,512,140,2661.802,2696.807,2695.18,0.9535
mixed,64,2,0.0312,4.0,1024,4096,256,1024,280,2684.848,2730.255,2710.506,0.5651
mixed,64,2,0.0312,4.0,1024,4096,512,2048,560,2706.158,2779.466,2729.905,0.3239
mixed,64,2,0.0312,4.0,1024,4096,1024,4096,1120,2729.995,2872.457,2780.364,0.3536
mixed,64,2,0.0312,4.0,1024,4096,2048,8192,2240,2795.172,3072.975,2858.191,0.2268
mixed,64,2,0.0312,4.0,1024,4096,4096,16384,4480,2897.228,3489.902,3039.308,0.2397
mixed,64,2,0.0312,4.0,1024,4096,8192,32768,8960,3113.931,4298.643,3399.919,0.2414
mixed,64,2,0.0312,4.0,1024,8192,128,512,140,3893.815,3937.648,3924.466,0.6993
mixed,64,2,0.0312,4.0,1024,8192,256,1024,280,3908.207,3958.517,3938.743,0.607
mixed,64,2,0.0312,4.0,1024,8192,512,2048,560,3926.667,4002.288,3960.498,0.4474
mixed,64,2,0.0312,4.0,1024,8192,1024,4096,1120,3978.1,4096.687,4005.486,0.2309
mixed,64,2,0.0312,4.0,1024,8192,2048,8192,2240,4027.535,4311.895,4118.639,0.3204
mixed,64,2,0.0312,4.0,1024,8192,4096,16384,4480,4122.604,4737.109,4275.476,0.2488
mixed,64,2,0.0312,4.0,1024,8192,8192,32768,8960,4352.534,5530.619,4644.429,0.2478
mixed,64,2,0.0312,4.0,1024,16384,128,512,140,6298.615,6314.943,6305.625,0.4293
mixed,64,2,0.0312,4.0,1024,16384,256,1024,280,6291.1,6341.815,6359.354,1.3458
mixed,64,2,0.0312,4.0,1024,16384,512,2048,560,6328.12,6391.897,6342.556,0.2264
mixed,64,2,0.0312,4.0,1024,16384,1024,4096,1120,6377.874,6500.279,6394.94,0.1394
mixed,64,2,0.0312,4.0,1024,16384,2048,8192,2240,6437.083,6730.265,6505.878,0.2346
mixed,64,2,0.0312,4.0,1024,16384,4096,16384,4480,6527.901,7126.24,6665.626,0.2302
mixed,64,2,0.0312,4.0,1024,16384,8192,32768,8960,6738.235,7926.022,7047.073,0.26
mixed,64,2,0.0312,4.0,2048,0,128,512,140,2620.904,2648.27,2648.687,1.0152
mixed,64,2,0.0312,4.0,2048,0,256,1024,280,2635.088,2674.285,2662.445,0.6979
mixed,64,2,0.0312,4.0,2048,0,512,2048,560,2649.678,2733.197,2688.838,0.4689
mixed,64,2,0.0312,4.0,2048,0,1024,4096,1120,2689.357,2839.755,2733.607,0.2942
mixed,64,2,0.0312,4.0,2048,0,2048,8192,2240,2749.256,3043.754,2840.626,0.3103
mixed,64,2,0.0312,4.0,2048,0,4096,16384,4480,2858.663,3459.344,3005.294,0.2441
mixed,64,2,0.0312,4.0,2048,0,8192,32768,8960,3076.497,4250.353,3357.301,0.2392
mixed,64,2,0.0312,4.0,2048,512,128,512,140,3017.105,3052.975,3038.215,0.5885
mixed,64,2,0.0312,4.0,2048,512,256,1024,280,3026.576,3065.198,3054.636,0.7265
mixed,64,2,0.0312,4.0,2048,512,512,2048,560,3041.738,3118.739,3080.401,0.5021
mixed,64,2,0.0312,4.0,2048,512,1024,4096,1120,3079.79,3232.815,3121.197,0.2706
mixed,64,2,0.0312,4.0,2048,512,2048,8192,2240,3138.931,3424.495,3218.292,0.2779
mixed,64,2,0.0312,4.0,2048,512,4096,16384,4480,3239.213,3846.353,3402.16,0.2684
mixed,64,2,0.0312,4.0,2048,512,8192,32768,8960,3464.748,4675.282,3755.502,0.2402
mixed,64,2,0.0312,4.0,2048,1024,128,512,140,3249.035,3275.494,3274.417,0.9593
mixed,64,2,0.0312,4.0,2048,1024,256,1024,280,3264.333,3293.129,3286.029,0.7534
mixed,64,2,0.0312,4.0,2048,1024,512,2048,560,3284.107,3352.947,3315.183,0.4514
mixed,64,2,0.0312,4.0,2048,1024,1024,4096,1120,3304.813,3450.29,3351.92,0.3238
mixed,64,2,0.0312,4.0,2048,1024,2048,8192,2240,3366.41,3661.26,3439.857,0.2491
mixed,64,2,0.0312,4.0,2048,1024,4096,16384,4480,3464.614,4062.447,3636.904,0.2882
mixed,64,2,0.0312,4.0,2048,1024,8192,32768,8960,3695.217,4875.481,3977.904,0.2395
mixed,64,2,0.0312,4.0,2048,2048,128,512,140,3687.088,3718.961,3713.809,0.8384
mixed,64,2,0.0312,4.0,2048,2048,256,1024,280,3705.872,3753.133,3736.979,0.6582
mixed,64,2,0.0312,4.0,2048,2048,512,2048,560,3726.321,3798.803,3753.387,0.3734
mixed,64,2,0.0312,4.0,2048,2048,1024,4096,1120,3755.055,3902.608,3810.641,0.3767
mixed,64,2,0.0312,4.0,2048,2048,2048,8192,2240,3814.125,4114.835,3891.695,0.258
mixed,64,2,0.0312,4.0,2048,2048,4096,16384,4480,3921.42,4524.854,4067.827,0.2426
mixed,64,2,0.0312,4.0,2048,2048,8192,32768,8960,4159.218,5325.878,4423.149,0.2262
mixed,64,2,0.0312,4.0,2048,4096,128,512,140,4581.91,4601.459,4593.907,0.6137
mixed,64,2,0.0312,4.0,2048,4096,256,1024,280,4589.852,4628.403,4625.549,0.926
mixed,64,2,0.0312,4.0,2048,4096,512,2048,560,4617.013,4679.381,4643.577,0.4259
mixed,64,2,0.0312,4.0,2048,4096,1024,4096,1120,4630.293,4781.683,4711.093,0.5337
mixed,64,2,0.0312,4.0,2048,4096,2048,8192,2240,4690.776,4996.342,4775.288,0.2766
mixed,64,2,0.0312,4.0,2048,4096,4096,16384,4480,4801.015,5404.662,4954.189,0.2537
mixed,64,2,0.0312,4.0,2048,4096,8192,32768,8960,5036.148,6201.564,5298.927,0.2255
mixed,64,2,0.0312,4.0,2048,8192,128,512,140,6363.841,6384.825,6389.012,1.1995
mixed,64,2,0.0312,4.0,2048,8192,256,1024,280,6379.928,6415.583,6402.711,0.639
mixed,64,2,0.0312,4.0,2048,8192,512,2048,560,6382.262,6485.182,6422.04,0.3865
mixed,64,2,0.0312,4.0,2048,8192,1024,4096,1120,6415.674,6586.492,6475.262,0.3488
mixed,64,2,0.0312,4.0,2048,8192,2048,8192,2240,6474.751,6794.238,6557.762,0.2598
mixed,64,2,0.0312,4.0,2048,8192,4096,16384,4480,6577.723,7182.392,6746.779,0.2796
mixed,64,2,0.0312,4.0,2048,8192,8192,32768,8960,6824.064,8023.516,7100.318,0.2303
mixed,64,2,0.0312,4.0,2048,16384,128,512,140,9893.035,9914.993,9911.498,0.8408
mixed,64,2,0.0312,4.0,2048,16384,256,1024,280,9891.753,9954.279,9964.548,1.1642
mixed,64,2,0.0312,4.0,2048,16384,512,2048,560,9923.365,9994.187,9945.865,0.3177
mixed,64,2,0.0312,4.0,2048,16384,1024,4096,1120,9951.112,10116.908,9992.489,0.2496
mixed,64,2,0.0312,4.0,2048,16384,2048,8192,2240,10005.668,10305.299,10085.29,0.2657
mixed,64,2,0.0312,4.0,2048,16384,4096,16384,4480,10113.387,10741.77,10266.411,0.2435
mixed,64,2,0.0312,4.0,2048,16384,8192,32768,8960,10379.756,11537.808,10650.765,0.234
pure,64,3,0.0469,4.0,0,0,128,512,146,289.445,371.428,376.158,1.0577
pure,64,3,0.0469,4.0,0,0,256,1024,292,360.608,396.676,388.705,0.779
pure,64,3,0.0469,4.0,0,0,512,2048,584,379.874,448.737,411.137,0.454
pure,64,3,0.0469,4.0,0,0,1024,4096,1168,403.684,558.086,459.969,0.3645
pure,64,3,0.0469,4.0,0,0,2048,8192,2336,463.521,759.742,550.756,0.2945
pure,64,3,0.0469,4.0,0,0,4096,16384,4672,583.297,1181.093,730.181,0.2457
pure,64,3,0.0469,4.0,0,0,8192,32768,9344,816.767,1973.322,1072.996,0.2215
mixed,64,3,0.0469,4.0,16,0,128,512,146,307.649,401.699,396.897,0.9489
mixed,64,3,0.0469,4.0,16,0,256,1024,292,384.997,425.312,409.986,0.6198
mixed,64,3,0.0469,4.0,16,0,512,2048,584,407.679,471.172,435.3,0.435
mixed,64,3,0.0469,4.0,16,0,1024,4096,1168,432.957,584.413,481.377,0.3197
mixed,64,3,0.0469,4.0,16,0,2048,8192,2336,491.583,782.242,573.375,0.2814
mixed,64,3,0.0469,4.0,16,0,4096,16384,4672,603.138,1199.654,751.588,0.2489
mixed,64,3,0.0469,4.0,16,0,8192,32768,9344,837.763,1996.298,1100.293,0.2266
mixed,64,3,0.0469,4.0,16,512,128,512,146,355.138,438.564,361.795,0.0798
mixed,64,3,0.0469,4.0,16,512,256,1024,292,419.428,471.393,363.648,-1.0734
mixed,64,3,0.0469,4.0,16,512,512,2048,584,442.079,529.089,437.665,-0.0507
mixed,64,3,0.0469,4.0,16,512,1024,4096,1168,485.858,633.99,473.667,-0.0823
mixed,64,3,0.0469,4.0,16,512,2048,8192,2336,544.192,834.148,564.704,0.0707
mixed,64,3,0.0469,4.0,16,512,4096,16384,4672,658.116,1231.236,747.713,0.1563
mixed,64,3,0.0469,4.0,16,512,8192,32768,9344,885.029,2042.09,1092.227,0.1791
mixed,64,3,0.0469,4.0,16,1024,128,512,146,372.127,435.234,368.064,-0.0644
mixed,64,3,0.0469,4.0,16,1024,256,1024,292,369.728,484.353,371.264,0.0134
mixed,64,3,0.0469,4.0,16,1024,512,2048,584,442.085,562.789,440.162,-0.0159
mixed,64,3,0.0469,4.0,16,1024,1024,4096,1168,488.863,667.903,481.375,-0.0418
mixed,64,3,0.0469,4.0,16,1024,2048,8192,2336,572.196,859.014,560.322,-0.0414
mixed,64,3,0.0469,4.0,16,1024,4096,16384,4672,697.127,1269.03,742.722,0.0797
mixed,64,3,0.0469,4.0,16,1024,8192,32768,9344,916.261,2056.105,1089.029,0.1516
mixed,64,3,0.0469,4.0,16,2048,128,512,146,388.48,386.723,378.658,
mixed,64,3,0.0469,4.0,16,2048,256,1024,292,404.835,475.938,408.544,0.0522
mixed,64,3,0.0469,4.0,16,2048,512,2048,584,383.205,560.802,431.779,0.2735
mixed,64,3,0.0469,4.0,16,2048,1024,4096,1168,489.41,733.538,478.02,-0.0467
mixed,64,3,0.0469,4.0,16,2048,2048,8192,2336,572.965,920.962,563.65,-0.0268
mixed,64,3,0.0469,4.0,16,2048,4096,16384,4672,751.331,1324.681,729.216,-0.0386
mixed,64,3,0.0469,4.0,16,2048,8192,32768,9344,980.549,2121.55,1079.748,0.0869
mixed,64,3,0.0469,4.0,16,4096,128,512,146,407.106,436.831,408.034,0.0312
mixed,64,3,0.0469,4.0,16,4096,256,1024,292,400.735,422.693,421.377,0.9401
mixed,64,3,0.0469,4.0,16,4096,512,2048,584,448.163,556.932,440.516,-0.0703
mixed,64,3,0.0469,4.0,16,4096,1024,4096,1168,428.958,725.826,510.146,0.2735
mixed,64,3,0.0469,4.0,16,4096,2048,8192,2336,580.672,1055.718,564.867,-0.0333
mixed,64,3,0.0469,4.0,16,4096,4096,16384,4672,747.426,1459.594,731.01,-0.0231
mixed,64,3,0.0469,4.0,16,4096,8192,32768,9344,1109.027,2258.826,1058.848,-0.0436
mixed,64,3,0.0469,4.0,16,8192,128,512,146,445.217,457.761,448.93,0.296
mixed,64,3,0.0469,4.0,16,8192,256,1024,292,458.274,520.229,458.11,-0.0026
mixed,64,3,0.0469,4.0,16,8192,512,2048,584,451.841,505.222,480.515,0.5372
mixed,64,3,0.0469,4.0,16,8192,1024,4096,1168,542.502,723.555,521.923,-0.1137
mixed,64,3,0.0469,4.0,16,8192,2048,8192,2336,523.459,1041.604,668.805,0.2805
mixed,64,3,0.0469,4.0,16,8192,4096,16384,4672,761.509,1712.167,730.083,-0.0331
mixed,64,3,0.0469,4.0,16,8192,8192,32768,9344,1095.333,2530.413,1052.9,-0.0296
mixed,64,3,0.0469,4.0,16,16384,128,512,146,541.062,557.473,538.211,-0.1737
mixed,64,3,0.0469,4.0,16,16384,256,1024,292,537.599,566.276,539.36,0.0614
mixed,64,3,0.0469,4.0,16,16384,512,2048,584,581.022,683.132,561.732,-0.1889
mixed,64,3,0.0469,4.0,16,16384,1024,4096,1168,567.232,666.723,602.786,0.3574
mixed,64,3,0.0469,4.0,16,16384,2048,8192,2336,718.758,1038.21,684.672,-0.1067
mixed,64,3,0.0469,4.0,16,16384,4096,16384,4672,712.004,1684.453,985.475,0.2812
mixed,64,3,0.0469,4.0,16,16384,8192,32768,9344,1123.717,3039.88,1051.877,-0.0375
mixed,64,3,0.0469,4.0,32,0,128,512,146,314.052,407.203,347.233,0.3562
mixed,64,3,0.0469,4.0,32,0,256,1024,292,395.711,440.064,416.644,0.472
mixed,64,3,0.0469,4.0,32,0,512,2048,584,414.719,490.337,445.44,0.4063
mixed,64,3,0.0469,4.0,32,0,1024,4096,1168,444.542,589.476,491.492,0.3239
mixed,64,3,0.0469,4.0,32,0,2048,8192,2336,503.04,799.49,581.378,0.2643
mixed,64,3,0.0469,4.0,32,0,4096,16384,4672,617.536,1212.742,755.268,0.2314
mixed,64,3,0.0469,4.0,32,0,8192,32768,9344,847.492,2012.162,1103.396,0.2197
mixed,64,3,0.0469,4.0,32,512,128,512,146,398.819,446.437,381.729,-0.3589
mixed,64,3,0.0469,4.0,32,512,256,1024,292,380.644,474.205,410.052,0.3143
mixed,64,3,0.0469,4.0,32,512,512,2048,584,448.674,528.991,450.849,0.0271
mixed,64,3,0.0469,4.0,32,512,1024,4096,1168,482.496,633.66,475.076,-0.0491
mixed,64,3,0.0469,4.0,32,512,2048,8192,2336,542.243,830.114,558.851,0.0577
mixed,64,3,0.0469,4.0,32,512,4096,16384,4672,655.712,1241.287,736.739,0.1384
