regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,29,0.9062,4.0,128,512,256,1024,952,307.743,311.81,312.607,1.196
mixed,32,29,0.9062,4.0,128,512,512,2048,1904,288.226,291.615,286.467,-0.519
mixed,32,29,0.9062,4.0,128,512,1024,4096,3808,381.127,392.544,382.528,0.1227
mixed,32,29,0.9062,4.0,128,512,2048,8192,7616,475.936,496.896,477.022,0.0518
mixed,32,29,0.9062,4.0,128,512,4096,16384,15232,654.852,681.796,665.185,0.3835
mixed,32,29,0.9062,4.0,128,1024,128,512,476,295.971,309.121,304.929,0.6812
mixed,32,29,0.9062,4.0,128,1024,256,1024,952,291.201,296.547,289.435,-0.3303
mixed,32,29,0.9062,4.0,128,1024,512,2048,1904,353.314,358.049,358.561,1.1081
mixed,32,29,0.9062,4.0,128,1024,1024,4096,3808,349.057,353.534,407.584,13.0728
mixed,32,29,0.9062,4.0,128,1024,2048,8192,7616,506.53,528.802,525.954,0.8721
mixed,32,29,0.9062,4.0,128,1024,4096,16384,15232,690.271,711.137,701.761,0.5507
mixed,32,29,0.9062,4.0,128,2048,128,512,476,306.657,303.232,305.155,
mixed,32,29,0.9062,4.0,128,2048,256,1024,952,333.501,345.473,341.64,0.6798
mixed,32,29,0.9062,4.0,128,2048,512,2048,1904,333.251,328.0,327.905,
mixed,32,29,0.9062,4.0,128,2048,1024,4096,3808,450.245,464.706,459.102,0.6125
mixed,32,29,0.9062,4.0,128,2048,2048,8192,7616,461.794,478.914,581.094,6.9685
mixed,32,29,0.9062,4.0,128,2048,4096,16384,15232,753.602,780.256,768.674,0.5655
mixed,32,29,0.9062,4.0,128,4096,128,512,476,368.446,374.434,373.571,0.8559
mixed,32,29,0.9062,4.0,128,4096,256,1024,952,358.783,362.365,360.891,0.5885
mixed,32,29,0.9062,4.0,128,4096,512,2048,1904,410.146,425.379,421.731,0.7605
mixed,32,29,0.9062,4.0,128,4096,1024,4096,3808,412.228,410.143,411.137,
mixed,32,29,0.9062,4.0,128,4096,2048,8192,7616,640.645,652.351,647.651,0.5985
mixed,32,29,0.9062,4.0,128,4096,4096,16384,15232,670.239,719.388,898.822,4.6508
mixed,32,29,0.9062,4.0,128,8192,128,512,476,443.264,454.814,451.645,0.7256
mixed,32,29,0.9062,4.0,128,8192,256,1024,952,489.41,494.304,495.263,1.196
mixed,32,29,0.9062,4.0,128,8192,512,2048,1904,561.599,465.374,571.137,
mixed,32,29,0.9062,4.0,128,8192,1024,4096,3808,563.232,583.329,581.314,0.8997
mixed,32,29,0.9062,4.0,128,8192,2048,8192,7616,575.549,571.04,567.391,
mixed,32,29,0.9062,4.0,128,8192,4096,16384,15232,998.464,1025.797,1022.466,0.8781
mixed,32,29,0.9062,4.0,256,0,128,512,476,277.312,275.904,273.95,
mixed,32,29,0.9062,4.0,256,0,256,1024,952,294.497,299.747,297.824,0.6337
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,331.232,342.816,338.273,0.6078
mixed,32,29,0.9062,4.0,256,0,1024,4096,3808,405.535,422.592,417.347,0.6925
mixed,32,29,0.9062,4.0,256,0,2048,8192,7616,551.745,578.116,575.305,0.8934
mixed,32,29,0.9062,4.0,256,0,4096,16384,15232,850.464,891.236,890.114,0.9725
mixed,32,29,0.9062,4.0,256,512,128,512,476,358.337,361.891,363.296,1.3953
mixed,32,29,0.9062,4.0,256,512,256,1024,952,370.015,371.874,370.753,0.397
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,328.354,340.801,338.337,0.802
mixed,32,29,0.9062,4.0,256,512,1024,4096,3808,407.204,422.974,420.511,0.8438
mixed,32,29,0.9062,4.0,256,512,2048,8192,7616,557.217,580.447,578.721,0.9257
mixed,32,29,0.9062,4.0,256,512,4096,16384,15232,849.956,894.595,894.751,1.0035
mixed,32,29,0.9062,4.0,256,1024,128,512,476,382.434,386.655,382.978,0.1289
mixed,32,29,0.9062,4.0,256,1024,256,1024,952,414.784,390.367,390.687,
mixed,32,29,0.9062,4.0,256,1024,512,2048,1904,430.787,345.605,430.976,
mixed,32,29,0.9062,4.0,256,1024,1024,4096,3808,406.436,422.689,424.258,1.0965
mixed,32,29,0.9062,4.0,256,1024,2048,8192,7616,559.104,584.607,583.519,0.9573
mixed,32,29,0.9062,4.0,256,1024,4096,16384,15232,857.503,901.826,897.314,0.8982
mixed,32,29,0.9062,4.0,256,2048,128,512,476,420.898,421.348,422.145,2.7711
mixed,32,29,0.9062,4.0,256,2048,256,1024,952,453.283,460.67,461.026,1.0482
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,468.577,475.173,474.947,0.9657
mixed,32,29,0.9062,4.0,256,2048,1024,4096,3808,424.48,424.327,425.086,
mixed,32,29,0.9062,4.0,256,2048,2048,8192,7616,560.163,585.256,584.353,0.964
mixed,32,29,0.9062,4.0,256,2048,4096,16384,15232,858.147,900.896,899.839,0.9753
mixed,32,29,0.9062,4.0,256,4096,128,512,476,497.794,504.29,501.793,0.6156
mixed,32,29,0.9062,4.0,256,4096,256,1024,952,536.609,544.161,538.979,0.3138
mixed,32,29,0.9062,4.0,256,4096,512,2048,1904,604.704,622.242,619.841,0.8631
mixed,32,29,0.9062,4.0,256,4096,1024,4096,3808,621.345,633.187,630.049,0.735
mixed,32,29,0.9062,4.0,256,4096,2048,8192,7616,590.627,586.499,589.187,
mixed,32,29,0.9062,4.0,256,4096,4096,16384,15232,862.179,906.051,900.129,0.865
mixed,32,29,0.9062,4.0,256,8192,128,512,476,651.01,657.573,658.337,1.1164
mixed,32,29,0.9062,4.0,256,8192,256,1024,952,691.55,696.288,700.228,1.8316
mixed,32,29,0.9062,4.0,256,8192,512,2048,1904,768.035,780.669,776.992,0.709
mixed,32,29,0.9062,4.0,256,8192,1024,4096,3808,913.153,934.501,935.936,1.0672
mixed,32,29,0.9062,4.0,256,8192,2048,8192,7616,926.31,950.021,945.694,0.8175
mixed,32,29,0.9062,4.0,256,8192,4096,16384,15232,906.017,904.387,901.732,
mixed,32,29,0.9062,4.0,512,0,128,512,476,415.042,400.291,420.132,
mixed,32,29,0.9062,4.0,512,0,256,1024,952,450.53,437.473,457.952,
mixed,32,29,0.9062,4.0,512,0,512,2048,1904,520.484,533.152,534.91,1.1388
mixed,32,29,0.9062,4.0,512,0,1024,4096,3808,655.713,672.031,665.121,0.5765
mixed,32,29,0.9062,4.0,512,0,2048,8192,7616,968.611,991.171,987.59,0.8413
mixed,32,29,0.9062,4.0,512,0,4096,16384,15232,1528.641,1606.562,1632.613,1.3343
mixed,32,29,0.9062,4.0,512,512,128,512,476,476.705,476.512,491.844,
mixed,32,29,0.9062,4.0,512,512,256,1024,952,506.333,532.738,518.977,0.4788
mixed,32,29,0.9062,4.0,512,512,512,2048,1904,588.802,587.105,588.423,
mixed,32,29,0.9062,4.0,512,512,1024,4096,3808,740.995,769.251,743.075,0.0736
mixed,32,29,0.9062,4.0,512,512,2048,8192,7616,1031.201,1054.018,1036.674,0.2399
mixed,32,29,0.9062,4.0,512,512,4096,16384,15232,1599.813,1675.841,1694.337,1.2433
mixed,32,29,0.9062,4.0,512,1024,128,512,476,513.125,523.138,516.705,0.3575
mixed,32,29,0.9062,4.0,512,1024,256,1024,952,562.688,556.703,562.849,
mixed,32,29,0.9062,4.0,512,1024,512,2048,1904,618.018,637.185,653.573,1.855
mixed,32,29,0.9062,4.0,512,1024,1024,4096,3808,767.523,797.246,788.288,0.6986
mixed,32,29,0.9062,4.0,512,1024,2048,8192,7616,1071.744,1116.896,1090.596,0.4175
mixed,32,29,0.9062,4.0,512,1024,4096,16384,15232,1629.347,1723.523,1728.293,1.0506
mixed,32,29,0.9062,4.0,512,2048,128,512,476,589.892,606.052,585.6,-0.2656
mixed,32,29,0.9062,4.0,512,2048,256,1024,952,622.306,639.812,633.315,0.6289
mixed,32,29,0.9062,4.0,512,2048,512,2048,1904,694.015,701.059,687.169,-0.9719
mixed,32,29,0.9062,4.0,512,2048,1024,4096,3808,852.132,860.644,862.149,1.1768
mixed,32,29,0.9062,4.0,512,2048,2048,8192,7616,1149.284,1168.678,1177.22,1.4404
mixed,32,29,0.9062,4.0,512,2048,4096,16384,15232,1734.371,1791.138,1785.828,0.9065
mixed,32,29,0.9062,4.0,512,4096,128,512,476,726.211,742.434,729.184,0.1833
mixed,32,29,0.9062,4.0,512,4096,256,1024,952,777.44,794.912,788.897,0.6557
mixed,32,29,0.9062,4.0,512,4096,512,2048,1904,861.378,850.34,879.839,
mixed,32,29,0.9062,4.0,512,4096,1024,4096,3808,999.108,1032.769,1040.929,1.2424
mixed,32,29,0.9062,4.0,512,4096,2048,8192,7616,1297.409,1341.794,1326.496,0.6553
mixed,32,29,0.9062,4.0,512,4096,4096,16384,15232,1876.036,1952.899,1951.173,0.9775
mixed,32,29,0.9062,4.0,512,8192,128,512,476,1047.393,1038.882,1049.121,
mixed,32,29,0.9062,4.0,512,8192,256,1024,952,1031.491,1112.326,1078.498,0.5815
mixed,32,29,0.9062,4.0,512,8192,512,2048,1904,1160.711,1181.636,1173.249,0.5992
mixed,32,29,0.9062,4.0,512,8192,1024,4096,3808,1307.654,1335.394,1323.877,0.5848
mixed,32,29,0.9062,4.0,512,8192,2048,8192,7616,1579.172,1626.917,1636.421,1.1991
mixed,32,29,0.9062,4.0,512,8192,4096,16384,15232,2178.599,2280.356,2264.194,0.8412
mixed,32,29,0.9062,4.0,1024,0,128,512,476,577.987,574.817,572.419,
mixed,32,29,0.9062,4.0,1024,0,256,1024,952,589.696,592.613,585.503,-1.4374
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,621.672,621.186,617.089,
mixed,32,29,0.9062,4.0,1024,0,1024,4096,3808,671.81,680.323,668.833,-0.3497
mixed,32,29,0.9062,4.0,1024,0,2048,8192,7616,764.513,780.354,873.217,6.8622
mixed,32,29,0.9062,4.0,1024,0,4096,16384,15232,950.048,973.57,1139.784,8.0663
mixed,32,29,0.9062,4.0,1024,512,128,512,476,671.2,680.196,678.819,0.8469
mixed,32,29,0.9062,4.0,1024,512,256,1024,952,689.987,690.114,687.718,-17.8661
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,723.875,722.465,721.697,
mixed,32,29,0.9062,4.0,1024,512,1024,4096,3808,770.821,781.25,772.676,0.1779
mixed,32,29,0.9062,4.0,1024,512,2048,8192,7616,870.691,886.949,971.33,6.1901
mixed,32,29,0.9062,4.0,1024,512,4096,16384,15232,1047.529,1080.708,1246.695,6.0028
mixed,32,29,0.9062,4.0,1024,1024,128,512,476,717.669,718.79,715.68,-1.7743
mixed,32,29,0.9062,4.0,1024,1024,256,1024,952,728.388,739.782,736.641,0.7243
mixed,32,29,0.9062,4.0,1024,1024,512,2048,1904,763.715,767.59,761.862,-0.4782
mixed,32,29,0.9062,4.0,1024,1024,1024,4096,3808,807.841,822.559,819.047,0.7614
mixed,32,29,0.9062,4.0,1024,1024,2048,8192,7616,910.914,926.051,1017.636,7.0504
mixed,32,29,0.9062,4.0,1024,1024,4096,16384,15232,1095.46,1112.645,1285.668,11.0683
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,801.857,798.661,797.027,
mixed,32,29,0.9062,4.0,1024,2048,256,1024,952,806.373,811.873,810.562,0.7616
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,847.261,843.68,840.484,
mixed,32,29,0.9062,4.0,1024,2048,1024,4096,3808,886.628,899.49,894.436,0.6071
mixed,32,29,0.9062,4.0,1024,2048,2048,8192,7616,987.784,996.836,1089.763,11.2659
mixed,32,29,0.9062,4.0,1024,2048,4096,16384,15232,1169.473,1198.431,1365.886,6.7827
mixed,32,29,0.9062,4.0,1024,4096,128,512,476,955.364,961.954,963.519,1.2375
mixed,32,29,0.9062,4.0,1024,4096,256,1024,952,977.922,976.263,974.015,
mixed,32,29,0.9062,4.0,1024,4096,512,2048,1904,996.673,1006.273,1005.191,0.8873
mixed,32,29,0.9062,4.0,1024,4096,1024,4096,3808,1052.932,1061.986,1050.144,-0.3079
mixed,32,29,0.9062,4.0,1024,4096,2048,8192,7616,1143.654,1162.756,1250.528,5.5949
mixed,32,29,0.9062,4.0,1024,4096,4096,16384,15232,1324.933,1355.424,1524.931,6.5592
mixed,32,29,0.9062,4.0,1024,8192,128,512,476,1292.098,1286.403,1287.2,
mixed,32,29,0.9062,4.0,1024,8192,256,1024,952,1298.471,1298.372,1296.426,
mixed,32,29,0.9062,4.0,1024,8192,512,2048,1904,1332.962,1324.421,1320.576,
mixed,32,29,0.9062,4.0,1024,8192,1024,4096,3808,1370.845,1381.282,1373.571,0.2612
mixed,32,29,0.9062,4.0,1024,8192,2048,8192,7616,1468.839,1483.335,1572.649,7.1613
mixed,32,29,0.9062,4.0,1024,8192,4096,16384,15232,1640.807,1673.538,1855.527,6.5601
mixed,32,29,0.9062,4.0,2048,0,128,512,476,986.885,988.962,988.481,0.7684
mixed,32,29,0.9062,4.0,2048,0,256,1024,952,1003.298,1010.695,1003.748,0.0608
mixed,32,29,0.9062,4.0,2048,0,512,2048,1904,1035.138,1037.188,1033.03,-1.0283
mixed,32,29,0.9062,4.0,2048,0,1024,4096,3808,1083.139,1087.01,1086.08,0.7598
mixed,32,29,0.9062,4.0,2048,0,2048,8192,7616,1174.755,1194.243,1280.067,5.4039
mixed,32,29,0.9062,4.0,2048,0,4096,16384,15232,1358.748,1382.655,1555.138,8.2147
mixed,32,29,0.9062,4.0,2048,512,128,512,476,1129.221,1127.907,1130.467,
mixed,32,29,0.9062,4.0,2048,512,256,1024,952,1144.479,1142.371,1147.138,
mixed,32,29,0.9062,4.0,2048,512,512,2048,1904,1175.59,1178.339,1168.609,-2.5395
mixed,32,29,0.9062,4.0,2048,512,1024,4096,3808,1219.267,1228.127,1226.662,0.8347
mixed,32,29,0.9062,4.0,2048,512,2048,8192,7616,1319.879,1326.85,1421.223,14.5379
mixed,32,29,0.9062,4.0,2048,512,4096,16384,15232,1498.208,1530.95,1693.896,5.9767
mixed,32,29,0.9062,4.0,2048,1024,128,512,476,1184.256,1188.489,1185.477,0.2884
mixed,32,29,0.9062,4.0,2048,1024,256,1024,952,1200.035,1201.317,1202.304,1.7699
mixed,32,29,0.9062,4.0,2048,1024,512,2048,1904,1228.871,1231.235,1232.166,1.3938
mixed,32,29,0.9062,4.0,2048,1024,1024,4096,3808,1278.022,1287.489,1276.194,-0.1931
mixed,32,29,0.9062,4.0,2048,1024,2048,8192,7616,1371.588,1390.337,1476.229,5.5812
mixed,32,29,0.9062,4.0,2048,1024,4096,16384,15232,1548.841,1591.015,1748.259,4.7285
mixed,32,29,0.9062,4.0,2048,2048,128,512,476,1299.931,1300.129,1296.418,-17.7424
mixed,32,29,0.9062,4.0,2048,2048,256,1024,952,1313.45,1318.437,1311.301,-0.4309
mixed,32,29,0.9062,4.0,2048,2048,512,2048,1904,1339.424,1342.591,1340.452,0.3246
mixed,32,29,0.9062,4.0,2048,2048,1024,4096,3808,1386.784,1397.728,1392.8,0.5497
mixed,32,29,0.9062,4.0,2048,2048,2048,8192,7616,1490.597,1499.655,1585.095,10.4325
mixed,32,29,0.9062,4.0,2048,2048,4096,16384,15232,1666.177,1696.678,1867.911,6.614
mixed,32,29,0.9062,4.0,2048,4096,128,512,476,1545.602,1546.723,1548.26,2.3711
mixed,32,29,0.9062,4.0,2048,4096,256,1024,952,1554.531,1561.637,1561.926,1.0407
mixed,32,29,0.9062,4.0,2048,4096,512,2048,1904,1584.487,1590.123,1585.059,0.1015
mixed,32,29,0.9062,4.0,2048,4096,1024,4096,3808,1640.836,1637.571,1637.697,
mixed,32,29,0.9062,4.0,2048,4096,2048,8192,7616,1728.458,1738.533,1830.947,10.1726
mixed,32,29,0.9062,4.0,2048,4096,4096,16384,15232,1908.099,1939.811,2110.403,6.3794
mixed,32,29,0.9062,4.0,2048,8192,128,512,476,2011.524,2009.384,2005.888,
mixed,32,29,0.9062,4.0,2048,8192,256,1024,952,2030.695,2022.242,2020.741,
mixed,32,29,0.9062,4.0,2048,8192,512,2048,1904,2044.451,2046.599,2041.507,-1.3706
mixed,32,29,0.9062,4.0,2048,8192,1024,4096,3808,2089.7,2099.843,2096.421,0.6626
mixed,32,29,0.9062,4.0,2048,8192,2048,8192,7616,2195.271,2212.326,2301.031,6.2011
mixed,32,29,0.9062,4.0,2048,8192,4096,16384,15232,2367.686,2395.204,2571.842,7.419
pure,64,1,0.0156,4.0,0,0,128,512,134,183.68,228.797,204.994,0.4724
pure,64,1,0.0156,4.0,0,0,256,1024,268,213.377,253.634,212.287,-0.0271
pure,64,1,0.0156,4.0,0,0,512,2048,536,229.918,308.803,246.462,0.2097
pure,64,1,0.0156,4.0,0,0,1024,4096,1072,256.45,407.843,292.479,0.238
pure,64,1,0.0156,4.0,0,0,2048,8192,2144,303.876,601.379,386.819,0.2788
pure,64,1,0.0156,4.0,0,0,4096,16384,4288,414.912,996.671,564.994,0.258
mixed,64,1,0.0156,4.0,16,0,128,512,134,199.777,236.928,227.936,0.758
mixed,64,1,0.0156,4.0,16,0,256,1024,268,225.503,266.978,239.68,0.3418
mixed,64,1,0.0156,4.0,16,0,512,2048,536,240.196,321.729,251.295,0.1361
mixed,64,1,0.0156,4.0,16,0,1024,4096,1072,269.536,423.04,313.758,0.2881
mixed,64,1,0.0156,4.0,16,0,2048,8192,2144,323.843,621.123,406.304,0.2774
mixed,64,1,0.0156,4.0,16,0,4096,16384,4288,428.929,1008.833,587.556,0.2735
mixed,64,1,0.0156,4.0,16,512,128,512,134,243.616,276.386,241.118,-0.0762
mixed,64,1,0.0156,4.0,16,512,256,1024,268,251.457,267.485,251.872,0.0259
mixed,64,1,0.0156,4.0,16,512,512,2048,536,279.393,318.592,274.083,-0.1355
mixed,64,1,0.0156,4.0,16,512,1024,4096,1072,268.673,425.379,313.759,0.2877
mixed,64,1,0.0156,4.0,16,512,2048,8192,2144,320.068,614.852,403.295,0.2823
mixed,64,1,0.0156,4.0,16,512,4096,16384,4288,429.667,1015.141,579.552,0.256
mixed,64,1,0.0156,4.0,16,1024,128,512,134,232.769,274.752,233.698,0.0221
mixed,64,1,0.0156,4.0,16,1024,256,1024,268,254.461,322.211,253.373,-0.0161
mixed,64,1,0.0156,4.0,16,1024,512,2048,536,276.611,318.686,276.161,-0.0107
mixed,64,1,0.0156,4.0,16,1024,1024,4096,1072,322.049,426.688,323.106,0.0101
mixed,64,1,0.0156,4.0,16,1024,2048,8192,2144,320.707,619.835,407.199,0.2891
mixed,64,1,0.0156,4.0,16,1024,4096,16384,4288,432.448,1009.793,582.338,0.2596
mixed,64,1,0.0156,4.0,16,2048,128,512,134,239.042,276.226,241.119,0.0559
mixed,64,1,0.0156,4.0,16,2048,256,1024,268,255.776,320.258,251.105,-0.0724
mixed,64,1,0.0156,4.0,16,2048,512,2048,536,279.742,407.717,277.276,-0.0193
mixed,64,1,0.0156,4.0,16,2048,1024,4096,1072,321.218,419.906,321.407,0.0019
mixed,64,1,0.0156,4.0,16,2048,2048,8192,2144,416.224,619.233,407.042,-0.0452
mixed,64,1,0.0156,4.0,16,2048,4096,16384,4288,429.216,1014.561,585.313,0.2667
mixed,64,1,0.0156,4.0,16,4096,128,512,134,246.946,278.399,251.2,0.1352
mixed,64,1,0.0156,4.0,16,4096,256,1024,268,247.935,319.78,248.8,0.012
mixed,64,1,0.0156,4.0,16,4096,512,2048,536,279.621,406.945,274.945,-0.0367
mixed,64,1,0.0156,4.0,16,4096,1024,4096,1072,321.218,587.011,318.785,-0.0092
mixed,64,1,0.0156,4.0,16,4096,2048,8192,2144,415.808,618.211,404.643,-0.0552
mixed,64,1,0.0156,4.0,16,4096,4096,16384,4288,600.285,1011.845,587.074,-0.0321
mixed,64,1,0.0156,4.0,16,8192,128,512,134,259.039,273.884,261.215,0.1466
mixed,64,1,0.0156,4.0,16,8192,256,1024,268,275.877,317.958,262.24,-0.3241
mixed,64,1,0.0156,4.0,16,8192,512,2048,536,274.178,404.866,270.817,-0.0257
mixed,64,1,0.0156,4.0,16,8192,1024,4096,1072,322.271,575.87,320.547,-0.0068
mixed,64,1,0.0156,4.0,16,8192,2048,8192,2144,411.392,924.1,409.184,-0.0043
mixed,64,1,0.0156,4.0,16,8192,4096,16384,4288,589.599,1014.435,578.726,-0.0256
mixed,64,1,0.0156,4.0,32,0,128,512,134,197.92,244.671,232.581,0.7414
mixed,64,1,0.0156,4.0,32,0,256,1024,268,234.466,265.825,241.822,0.2346
mixed,64,1,0.0156,4.0,32,0,512,2048,536,244.161,323.361,254.27,0.1276
mixed,64,1,0.0156,4.0,32,0,1024,4096,1072,269.346,427.491,316.83,0.3003
mixed,64,1,0.0156,4.0,32,0,2048,8192,2144,320.799,620.801,406.976,0.2873
mixed,64,1,0.0156,4.0,32,0,4096,16384,4288,430.462,1015.904,586.784,0.267
mixed,64,1,0.0156,4.0,32,512,128,512,134,234.369,277.888,233.088,-0.0294
mixed,64,1,0.0156,4.0,32,512,256,1024,268,253.246,318.723,256.672,0.0523
mixed,64,1,0.0156,4.0,32,512,512,2048,536,278.594,380.93,277.312,-0.0125
mixed,64,1,0.0156,4.0,32,512,1024,4096,1072,317.76,476.228,318.816,0.0067
mixed,64,1,0.0156,4.0,32,512,2048,8192,2144,381.282,669.408,398.758,0.0607
mixed,64,1,0.0156,4.0,32,512,4096,16384,4288,485.378,1042.437,579.144,0.1683
mixed,64,1,0.0156,4.0,32,1024,128,512,134,241.537,279.394,237.918,-0.0956
mixed,64,1,0.0156,4.0,32,1024,256,1024,268,254.401,321.696,253.474,-0.0138
mixed,64,1,0.0156,4.0,32,1024,512,2048,536,279.809,404.642,278.399,-0.0113
mixed,64,1,0.0156,4.0,32,1024,1024,4096,1072,326.242,515.809,326.014,-0.0012
mixed,64,1,0.0156,4.0,32,1024,2048,8192,2144,411.617,707.366,406.114,-0.0186
mixed,64,1,0.0156,4.0,32,1024,4096,16384,4288,518.465,1080.9,579.27,0.1081
mixed,64,1,0.0156,4.0,32,2048,128,512,134,247.426,277.702,249.986,0.0846
mixed,64,1,0.0156,4.0,32,2048,256,1024,268,253.155,319.298,249.437,-0.0562
mixed,64,1,0.0156,4.0,32,2048,512,2048,536,281.186,408.448,280.544,-0.005
mixed,64,1,0.0156,4.0,32,2048,1024,4096,1072,321.439,579.235,322.468,0.004
mixed,64,1,0.0156,4.0,32,2048,2048,8192,2144,417.215,780.803,409.473,-0.0213
mixed,64,1,0.0156,4.0,32,2048,4096,16384,4288,590.593,1167.648,580.768,-0.017
mixed,64,1,0.0156,4.0,32,4096,128,512,134,251.84,271.266,253.057,0.0626
mixed,64,1,0.0156,4.0,32,4096,256,1024,268,268.135,320.063,262.654,-0.1055
mixed,64,1,0.0156,4.0,32,4096,512,2048,536,272.672,407.104,274.014,0.01
mixed,64,1,0.0156,4.0,32,4096,1024,4096,1072,324.319,578.878,320.289,-0.0158
mixed,64,1,0.0156,4.0,32,4096,2048,8192,2144,414.336,912.994,408.609,-0.0115
mixed,64,1,0.0156,4.0,32,4096,4096,16384,4288,591.585,1306.366,581.923,-0.0135
mixed,64,1,0.0156,4.0,32,8192,128,512,134,286.401,311.011,286.111,-0.0118
mixed,64,1,0.0156,4.0,32,8192,256,1024,268,288.575,308.738,291.395,0.1399
mixed,64,1,0.0156,4.0,32,8192,512,2048,536,315.811,407.109,313.186,-0.0288
mixed,64,1,0.0156,4.0,32,8192,1024,4096,1072,307.105,574.594,316.29,0.0343
mixed,64,1,0.0156,4.0,32,8192,2048,8192,2144,411.875,913.826,407.358,-0.009
mixed,64,1,0.0156,4.0,32,8192,4096,16384,4288,589.887,1597.605,579.489,-0.0103
mixed,64,1,0.0156,4.0,64,0,128,512,134,205.667,261.349,240.258,0.6212
mixed,64,1,0.0156,4.0,64,0,256,1024,268,248.425,286.689,250.114,0.0441
mixed,64,1,0.0156,4.0,64,0,512,2048,536,265.66,330.082,264.354,-0.0203
mixed,64,1,0.0156,4.0,64,0,1024,4096,1072,292.898,432.932,319.201,0.1878
mixed,64,1,0.0156,4.0,64,0,2048,8192,2144,329.406,627.105,410.211,0.2714
mixed,64,1,0.0156,4.0,64,0,4096,16384,4288,442.433,1024.417,594.946,0.2621
mixed,64,1,0.0156,4.0,64,512,128,512,134,245.441,284.257,245.538,0.0025
mixed,64,1,0.0156,4.0,64,512,256,1024,268,266.21,322.498,267.614,0.0249
mixed,64,1,0.0156,4.0,64,512,512,2048,536,283.328,378.813,283.135,-0.002
mixed,64,1,0.0156,4.0,64,512,1024,4096,1072,323.425,481.957,323.65,0.0014
mixed,64,1,0.0156,4.0,64,512,2048,8192,2144,384.671,671.232,400.416,0.0549
mixed,64,1,0.0156,4.0,64,512,4096,16384,4288,486.238,1047.776,583.97,0.174
mixed,64,1,0.0156,4.0,64,1024,128,512,134,257.535,290.88,258.975,0.0432
mixed,64,1,0.0156,4.0,64,1024,256,1024,268,252.957,324.479,254.241,0.018
mixed,64,1,0.0156,4.0,64,1024,512,2048,536,290.276,410.527,288.897,-0.0115
mixed,64,1,0.0156,4.0,64,1024,1024,4096,1072,327.331,516.512,323.619,-0.0196
mixed,64,1,0.0156,4.0,64,1024,2048,8192,2144,415.009,705.346,411.17,-0.0132
mixed,64,1,0.0156,4.0,64,1024,4096,16384,4288,524.961,1091.716,581.475,0.0997
mixed,64,1,0.0156,4.0,64,2048,128,512,134,267.107,271.936,260.51,-1.3661
mixed,64,1,0.0156,4.0,64,2048,256,1024,268,277.666,326.24,284.546,0.1416
mixed,64,1,0.0156,4.0,64,2048,512,2048,536,274.661,409.408,273.567,-0.0081
mixed,64,1,0.0156,4.0,64,2048,1024,4096,1072,326.784,580.83,326.373,-0.0016
mixed,64,1,0.0156,4.0,64,2048,2048,8192,2144,413.889,774.79,413.185,-0.002
mixed,64,1,0.0156,4.0,64,2048,4096,16384,4288,590.53,1155.591,579.556,-0.0194
mixed,64,1,0.0156,4.0,64,4096,128,512,134,291.36,316.192,292.389,0.0414
mixed,64,1,0.0156,4.0,64,4096,256,1024,268,282.018,307.169,283.074,0.042
mixed,64,1,0.0156,4.0,64,4096,512,2048,536,320.867,410.304,321.441,0.0064
mixed,64,1,0.0156,4.0,64,4096,1024,4096,1072,310.593,581.725,311.201,0.0022
mixed,64,1,0.0156,4.0,64,4096,2048,8192,2144,413.696,912.513,413.027,-0.0013
mixed,64,1,0.0156,4.0,64,4096,4096,16384,4288,591.331,1294.917,580.802,-0.015
mixed,64,1,0.0156,4.0,64,8192,128,512,134,332.097,344.35,331.104,-0.081
mixed,64,1,0.0156,4.0,64,8192,256,1024,268,337.538,397.474,336.354,-0.0198
mixed,64,1,0.0156,4.0,64,8192,512,2048,536,339.679,387.686,341.506,0.0381
mixed,64,1,0.0156,4.0,64,8192,1024,4096,1072,403.134,576.416,401.891,-0.0072
mixed,64,1,0.0156,4.0,64,8192,2048,8192,2144,388.48,904.226,388.959,0.0009
mixed,64,1,0.0156,4.0,64,8192,4096,16384,4288,585.661,1571.009,579.967,-0.0058
mixed,64,1,0.0156,4.0,128,0,128,512,134,223.904,286.082,247.682,0.3824
mixed,64,1,0.0156,4.0,128,0,256,1024,268,271.552,320.544,274.208,0.0542
mixed,64,1,0.0156,4.0,128,0,512,2048,536,290.692,368.319,294.273,0.0461
mixed,64,1,0.0156,4.0,128,0,1024,4096,1072,323.81,463.968,338.019,0.1014
mixed,64,1,0.0156,4.0,128,0,2048,8192,2144,372.545,664.64,429.152,0.1938
mixed,64,1,0.0156,4.0,128,0,4096,16384,4288,477.153,1055.104,608.991,0.2281
mixed,64,1,0.0156,4.0,128,512,128,512,134,281.474,317.889,279.297,-0.0598
mixed,64,1,0.0156,4.0,128,512,256,1024,268,278.784,344.032,274.017,-0.0731
