regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,3,0.0938,4.0,64,1024,128,512,164,85.215,115.679,87.838,0.0861
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,96.543,156.959,95.231,-0.0217
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,124.768,213.247,120.223,-0.0514
mixed,32,3,0.0938,4.0,64,1024,1024,4096,1312,174.113,304.992,162.241,-0.0907
mixed,32,3,0.0938,4.0,64,1024,2048,8192,2624,233.471,486.974,243.008,0.0376
mixed,32,3,0.0938,4.0,64,1024,4096,16384,5248,351.742,838.847,420.29,0.1407
mixed,32,3,0.0938,4.0,64,2048,128,512,164,88.031,116.607,88.256,0.0079
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,97.473,160.703,97.183,-0.0046
mixed,32,3,0.0938,4.0,64,2048,512,2048,656,128.224,241.568,118.814,-0.083
mixed,32,3,0.0938,4.0,64,2048,1024,4096,1312,172.704,339.006,161.949,-0.0647
mixed,32,3,0.0938,4.0,64,2048,2048,8192,2624,263.968,518.079,243.68,-0.0798
mixed,32,3,0.0938,4.0,64,2048,4096,16384,5248,389.535,876.285,413.631,0.0495
mixed,32,3,0.0938,4.0,64,4096,128,512,164,106.304,118.368,105.442,-0.0715
mixed,32,3,0.0938,4.0,64,4096,256,1024,328,117.312,159.072,111.295,-0.1441
mixed,32,3,0.0938,4.0,64,4096,512,2048,656,128.128,240.352,118.08,-0.0895
mixed,32,3,0.0938,4.0,64,4096,1024,4096,1312,178.689,405.15,160.576,-0.08
mixed,32,3,0.0938,4.0,64,4096,2048,8192,2624,269.344,584.862,247.136,-0.0704
mixed,32,3,0.0938,4.0,64,4096,4096,16384,5248,457.214,938.558,410.881,-0.0963
mixed,32,3,0.0938,4.0,64,8192,128,512,164,127.199,150.018,126.816,-0.0168
mixed,32,3,0.0938,4.0,64,8192,256,1024,328,136.768,158.655,126.015,-0.4913
mixed,32,3,0.0938,4.0,64,8192,512,2048,656,162.784,239.616,158.208,-0.0596
mixed,32,3,0.0938,4.0,64,8192,1024,4096,1312,179.455,404.702,194.849,0.0683
mixed,32,3,0.0938,4.0,64,8192,2048,8192,2624,282.367,724.413,261.279,-0.0477
mixed,32,3,0.0938,4.0,64,8192,4096,16384,5248,456.959,1083.197,410.336,-0.0744
mixed,32,3,0.0938,4.0,128,0,128,512,164,64.576,93.599,78.656,0.4851
mixed,32,3,0.0938,4.0,128,0,256,1024,328,71.807,125.343,87.456,0.2923
mixed,32,3,0.0938,4.0,128,0,512,2048,656,103.295,174.432,115.328,0.1692
mixed,32,3,0.0938,4.0,128,0,1024,4096,1312,138.494,264.094,161.857,0.186
mixed,32,3,0.0938,4.0,128,0,2048,8192,2624,201.633,448.319,250.497,0.1981
mixed,32,3,0.0938,4.0,128,0,4096,16384,5248,314.657,803.647,424.188,0.224
mixed,32,3,0.0938,4.0,128,512,128,512,164,92.416,112.16,91.232,-0.06
mixed,32,3,0.0938,4.0,128,512,256,1024,328,91.263,139.967,92.736,0.0302
mixed,32,3,0.0938,4.0,128,512,512,2048,656,119.935,188.32,115.904,-0.0589
mixed,32,3,0.0938,4.0,128,512,1024,4096,1312,149.568,286.814,156.64,0.0515
mixed,32,3,0.0938,4.0,128,512,2048,8192,2624,217.408,463.231,245.824,0.1156
mixed,32,3,0.0938,4.0,128,512,4096,16384,5248,328.607,819.902,414.943,0.1757
mixed,32,3,0.0938,4.0,128,1024,128,512,164,87.458,118.912,97.981,0.3346
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,97.087,157.087,104.193,0.1184
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,126.846,203.745,115.519,-0.1473
mixed,32,3,0.0938,4.0,128,1024,1024,4096,1312,167.105,300.64,159.168,-0.0594
mixed,32,3,0.0938,4.0,128,1024,2048,8192,2624,228.8,476.765,240.864,0.0487
mixed,32,3,0.0938,4.0,128,1024,4096,16384,5248,350.176,837.022,416.03,0.1353
mixed,32,3,0.0938,4.0,128,2048,128,512,164,109.407,119.71,109.281,-0.0122
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,116.544,164.545,120.511,0.0826
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,129.281,236.767,136.896,0.0708
mixed,32,3,0.0938,4.0,128,2048,1024,4096,1312,176.095,335.872,156.448,-0.123
mixed,32,3,0.0938,4.0,128,2048,2048,8192,2624,261.63,511.712,238.4,-0.0929
mixed,32,3,0.0938,4.0,128,2048,4096,16384,5248,378.783,872.703,409.534,0.0623
mixed,32,3,0.0938,4.0,128,4096,128,512,164,128.736,151.071,128.575,-0.0072
mixed,32,3,0.0938,4.0,128,4096,256,1024,328,140.288,161.152,141.024,0.0353
mixed,32,3,0.0938,4.0,128,4096,512,2048,656,159.071,241.632,153.694,-0.0651
mixed,32,3,0.0938,4.0,128,4096,1024,4096,1312,180.608,398.463,195.359,0.0677
mixed,32,3,0.0938,4.0,128,4096,2048,8192,2624,265.629,573.374,246.302,-0.0628
mixed,32,3,0.0938,4.0,128,4096,4096,16384,5248,449.791,930.815,401.056,-0.1013
mixed,32,3,0.0938,4.0,128,8192,128,512,164,166.432,186.142,165.825,-0.0308
mixed,32,3,0.0938,4.0,128,8192,256,1024,328,173.247,220.992,172.191,-0.0221
mixed,32,3,0.0938,4.0,128,8192,512,2048,656,205.153,239.007,198.782,-0.1882
mixed,32,3,0.0938,4.0,128,8192,1024,4096,1312,235.554,400.896,225.981,-0.0579
mixed,32,3,0.0938,4.0,128,8192,2048,8192,2624,279.967,710.144,319.297,0.0914
mixed,32,3,0.0938,4.0,128,8192,4096,16384,5248,455.774,1070.686,413.568,-0.0686
mixed,32,3,0.0938,4.0,256,0,128,512,164,73.28,101.887,87.807,0.5078
mixed,32,3,0.0938,4.0,256,0,256,1024,328,78.657,131.36,94.081,0.2927
mixed,32,3,0.0938,4.0,256,0,512,2048,656,108.16,181.568,117.441,0.1264
mixed,32,3,0.0938,4.0,256,0,1024,4096,1312,147.232,271.935,172.32,0.2012
mixed,32,3,0.0938,4.0,256,0,2048,8192,2624,203.137,452.545,257.247,0.217
mixed,32,3,0.0938,4.0,256,0,4096,16384,5248,322.111,810.399,425.503,0.2117
mixed,32,3,0.0938,4.0,256,512,128,512,164,85.918,116.576,98.177,0.3999
mixed,32,3,0.0938,4.0,256,512,256,1024,328,95.87,146.784,106.208,0.203
mixed,32,3,0.0938,4.0,256,512,512,2048,656,125.088,192.162,118.847,-0.093
mixed,32,3,0.0938,4.0,256,512,1024,4096,1312,155.2,287.551,160.159,0.0375
mixed,32,3,0.0938,4.0,256,512,2048,8192,2624,217.12,467.553,254.079,0.1476
mixed,32,3,0.0938,4.0,256,512,4096,16384,5248,336.222,824.35,418.431,0.1684
mixed,32,3,0.0938,4.0,256,1024,128,512,164,117.503,115.936,124.256,
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,123.519,157.567,119.616,-0.1146
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,127.296,206.08,137.119,0.1247
mixed,32,3,0.0938,4.0,256,1024,1024,4096,1312,171.777,299.135,161.409,-0.0814
mixed,32,3,0.0938,4.0,256,1024,2048,8192,2624,232.576,486.463,243.744,0.044
mixed,32,3,0.0938,4.0,256,1024,4096,16384,5248,352.382,839.358,415.838,0.1303
mixed,32,3,0.0938,4.0,256,2048,128,512,164,137.76,158.432,143.84,0.2941
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,145.152,157.504,166.111,1.6968
mixed,32,3,0.0938,4.0,256,2048,512,2048,656,166.657,237.377,212.192,0.6439
mixed,32,3,0.0938,4.0,256,2048,1024,4096,1312,176.35,337.887,196.895,0.1272
mixed,32,3,0.0938,4.0,256,2048,2048,8192,2624,262.336,513.6,243.807,-0.0737
mixed,32,3,0.0938,4.0,256,2048,4096,16384,5248,385.375,866.975,413.857,0.0591
mixed,32,3,0.0938,4.0,256,4096,128,512,164,177.919,194.784,177.278,-0.038
mixed,32,3,0.0938,4.0,256,4096,256,1024,328,183.616,224.671,201.823,0.4435
mixed,32,3,0.0938,4.0,256,4096,512,2048,656,206.366,236.897,252.064,1.4968
mixed,32,3,0.0938,4.0,256,4096,1024,4096,1312,239.904,397.504,276.254,0.2306
mixed,32,3,0.0938,4.0,256,4096,2048,8192,2624,278.045,576.288,317.824,0.1334
mixed,32,3,0.0938,4.0,256,4096,4096,16384,5248,453.631,933.885,404.768,-0.1017
mixed,32,3,0.0938,4.0,256,8192,128,512,164,255.488,272.447,254.368,-0.066
mixed,32,3,0.0938,4.0,256,8192,256,1024,328,262.24,300.098,261.887,-0.0093
mixed,32,3,0.0938,4.0,256,8192,512,2048,656,280.447,350.239,326.528,0.6603
mixed,32,3,0.0938,4.0,256,8192,1024,4096,1312,312.063,401.63,414.369,1.1422
mixed,32,3,0.0938,4.0,256,8192,2048,8192,2624,370.975,712.416,440.159,0.2026
mixed,32,3,0.0938,4.0,256,8192,4096,16384,5248,488.865,1071.582,555.901,0.115
mixed,32,3,0.0938,4.0,512,0,128,512,164,87.232,101.792,86.336,-0.0615
mixed,32,3,0.0938,4.0,512,0,256,1024,328,94.016,131.232,105.759,0.3155
mixed,32,3,0.0938,4.0,512,0,512,2048,656,109.92,180.0,143.904,0.4849
mixed,32,3,0.0938,4.0,512,0,1024,4096,1312,144.576,272.094,227.072,0.6469
mixed,32,3,0.0938,4.0,512,0,2048,8192,2624,204.99,449.344,386.399,0.7424
mixed,32,3,0.0938,4.0,512,0,4096,16384,5248,320.513,805.92,699.327,0.7804
mixed,32,3,0.0938,4.0,512,512,128,512,164,105.153,119.648,104.448,-0.0486
mixed,32,3,0.0938,4.0,512,512,256,1024,328,110.687,149.023,122.142,0.2988
mixed,32,3,0.0938,4.0,512,512,512,2048,656,128.095,197.057,162.082,0.4928
mixed,32,3,0.0938,4.0,512,512,1024,4096,1312,162.656,288.285,248.64,0.6844
mixed,32,3,0.0938,4.0,512,512,2048,8192,2624,220.8,462.335,406.177,0.7675
mixed,32,3,0.0938,4.0,512,512,4096,16384,5248,338.4,818.397,715.55,0.7857
mixed,32,3,0.0938,4.0,512,1024,128,512,164,123.455,138.369,123.392,-0.0042
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,129.856,167.742,140.927,0.2922
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,146.08,215.296,181.024,0.5049
mixed,32,3,0.0938,4.0,512,1024,1024,4096,1312,182.369,304.544,267.293,0.6951
mixed,32,3,0.0938,4.0,512,1024,2048,8192,2624,238.591,483.936,427.36,0.7694
mixed,32,3,0.0938,4.0,512,1024,4096,16384,5248,358.014,837.376,727.359,0.7705
mixed,32,3,0.0938,4.0,512,2048,128,512,164,159.167,171.776,159.424,0.0204
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,165.342,202.526,177.567,0.3288
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,181.825,250.113,218.785,0.5412
mixed,32,3,0.0938,4.0,512,2048,1024,4096,1312,214.079,339.646,307.04,0.7403
mixed,32,3,0.0938,4.0,512,2048,2048,8192,2624,270.943,514.144,458.686,0.772
mixed,32,3,0.0938,4.0,512,2048,4096,16384,5248,388.768,871.839,758.495,0.7654
mixed,32,3,0.0938,4.0,512,4096,128,512,164,227.104,243.264,228.224,0.0693
mixed,32,3,0.0938,4.0,512,4096,256,1024,328,234.303,274.783,234.688,0.0095
mixed,32,3,0.0938,4.0,512,4096,512,2048,656,253.118,319.167,294.08,0.6202
mixed,32,3,0.0938,4.0,512,4096,1024,4096,1312,286.593,406.464,376.063,0.7464
mixed,32,3,0.0938,4.0,512,4096,2048,8192,2624,342.303,581.919,531.839,0.791
mixed,32,3,0.0938,4.0,512,4096,4096,16384,5248,453.632,937.023,829.534,0.7776
mixed,32,3,0.0938,4.0,512,8192,128,512,164,375.807,394.177,376.321,0.028
mixed,32,3,0.0938,4.0,512,8192,256,1024,328,383.423,417.344,385.376,0.0576
mixed,32,3,0.0938,4.0,512,8192,512,2048,656,401.247,462.143,398.336,-0.0478
mixed,32,3,0.0938,4.0,512,8192,1024,4096,1312,430.716,550.144,519.456,0.743
mixed,32,3,0.0938,4.0,512,8192,2048,8192,2624,486.783,724.514,671.359,0.7764
mixed,32,3,0.0938,4.0,512,8192,4096,16384,5248,597.921,1079.199,975.229,0.784
mixed,32,3,0.0938,4.0,1024,0,128,512,164,134.847,151.039,139.582,0.2924
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,139.36,179.904,157.503,0.4475
mixed,32,3,0.0938,4.0,1024,0,512,2048,656,159.841,233.089,201.727,0.5718
mixed,32,3,0.0938,4.0,1024,0,1024,4096,1312,197.313,326.462,287.936,0.7017
mixed,32,3,0.0938,4.0,1024,0,2048,8192,2624,257.569,504.545,446.016,0.763
mixed,32,3,0.0938,4.0,1024,0,4096,16384,5248,376.0,866.974,748.446,0.7586
mixed,32,3,0.0938,4.0,1024,512,128,512,164,171.713,187.423,174.656,0.1873
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,177.056,218.143,194.335,0.4205
mixed,32,3,0.0938,4.0,1024,512,512,2048,656,197.632,268.637,238.783,0.5796
mixed,32,3,0.0938,4.0,1024,512,1024,4096,1312,230.751,362.368,323.391,0.7039
mixed,32,3,0.0938,4.0,1024,512,2048,8192,2624,295.52,535.712,485.31,0.7902
mixed,32,3,0.0938,4.0,1024,512,4096,16384,5248,407.425,895.966,783.327,0.7694
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,207.136,223.871,204.095,-0.1817
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,211.072,252.704,230.592,0.4689
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,233.312,304.992,276.542,0.6031
mixed,32,3,0.0938,4.0,1024,1024,1024,4096,1312,267.968,392.738,361.439,0.7491
mixed,32,3,0.0938,4.0,1024,1024,2048,8192,2624,331.233,569.663,518.881,0.787
mixed,32,3,0.0938,4.0,1024,1024,4096,16384,5248,441.248,930.27,820.67,0.7759
mixed,32,3,0.0938,4.0,1024,2048,128,512,164,279.136,295.328,278.078,-0.0653
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,287.584,325.024,283.936,-0.0974
mixed,32,3,0.0938,4.0,1024,2048,512,2048,656,304.127,373.28,347.392,0.6256
mixed,32,3,0.0938,4.0,1024,2048,1024,4096,1312,339.423,461.566,434.72,0.7802
mixed,32,3,0.0938,4.0,1024,2048,2048,8192,2624,397.534,640.382,587.933,0.784
mixed,32,3,0.0938,4.0,1024,2048,4096,16384,5248,512.192,1001.12,889.663,0.772
mixed,32,3,0.0938,4.0,1024,4096,128,512,164,428.672,448.319,429.313,0.0326
mixed,32,3,0.0938,4.0,1024,4096,256,1024,328,438.399,475.198,440.671,0.0617
mixed,32,3,0.0938,4.0,1024,4096,512,2048,656,457.825,523.81,456.704,-0.017
mixed,32,3,0.0938,4.0,1024,4096,1024,4096,1312,489.087,610.332,559.871,0.5838
mixed,32,3,0.0938,4.0,1024,4096,2048,8192,2624,547.199,785.821,714.336,0.7004
mixed,32,3,0.0938,4.0,1024,4096,4096,16384,5248,659.935,1144.001,1019.294,0.7424
mixed,32,3,0.0938,4.0,1024,8192,128,512,164,720.671,726.497,715.905,-0.8181
mixed,32,3,0.0938,4.0,1024,8192,256,1024,328,716.864,753.119,717.76,0.0247
mixed,32,3,0.0938,4.0,1024,8192,512,2048,656,736.188,800.127,734.622,-0.0245
mixed,32,3,0.0938,4.0,1024,8192,1024,4096,1312,766.655,885.729,762.846,-0.032
mixed,32,3,0.0938,4.0,1024,8192,2048,8192,2624,823.997,1058.879,994.014,0.7238
mixed,32,3,0.0938,4.0,1024,8192,4096,16384,5248,936.094,1415.262,1294.525,0.748
mixed,32,3,0.0938,4.0,2048,0,128,512,164,291.775,310.336,291.135,-0.0345
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,302.494,339.168,306.208,0.1013
mixed,32,3,0.0938,4.0,2048,0,512,2048,656,316.832,391.455,351.102,0.4592
mixed,32,3,0.0938,4.0,2048,0,1024,4096,1312,356.351,483.361,434.304,0.6138
mixed,32,3,0.0938,4.0,2048,0,2048,8192,2624,419.583,660.732,594.302,0.7245
mixed,32,3,0.0938,4.0,2048,0,4096,16384,5248,531.263,1015.58,896.638,0.7544
mixed,32,3,0.0938,4.0,2048,512,128,512,164,366.654,384.896,368.287,0.0895
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,372.255,410.431,387.745,0.4058
mixed,32,3,0.0938,4.0,2048,512,512,2048,656,393.184,461.919,432.351,0.5698
mixed,32,3,0.0938,4.0,2048,512,1024,4096,1312,427.84,556.064,517.504,0.6993
mixed,32,3,0.0938,4.0,2048,512,2048,8192,2624,491.138,728.574,674.846,0.7737
mixed,32,3,0.0938,4.0,2048,512,4096,16384,5248,605.217,1093.951,979.869,0.7666
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,439.742,456.703,438.047,-0.0999
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,449.087,485.632,455.326,0.1707
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,462.559,537.472,499.135,0.4882
mixed,32,3,0.0938,4.0,2048,1024,1024,4096,1312,500.928,624.799,581.311,0.6489
mixed,32,3,0.0938,4.0,2048,1024,2048,8192,2624,562.206,802.813,742.749,0.7504
mixed,32,3,0.0938,4.0,2048,1024,4096,16384,5248,673.725,1162.366,1048.798,0.7676
mixed,32,3,0.0938,4.0,2048,2048,128,512,164,585.888,601.823,583.905,-0.1244
mixed,32,3,0.0938,4.0,2048,2048,256,1024,328,593.024,630.879,591.678,-0.0356
mixed,32,3,0.0938,4.0,2048,2048,512,2048,656,608.895,676.671,610.912,0.0298
mixed,32,3,0.0938,4.0,2048,2048,1024,4096,1312,643.23,768.96,692.991,0.3958
mixed,32,3,0.0938,4.0,2048,2048,2048,8192,2624,703.421,949.374,850.397,0.5976
mixed,32,3,0.0938,4.0,2048,2048,4096,16384,5248,817.151,1310.975,1151.838,0.6777
mixed,32,3,0.0938,4.0,2048,4096,128,512,164,863.166,882.396,864.382,0.0632
mixed,32,3,0.0938,4.0,2048,4096,256,1024,328,877.407,905.501,873.311,-0.1458
mixed,32,3,0.0938,4.0,2048,4096,512,2048,656,890.208,952.83,885.054,-0.0823
mixed,32,3,0.0938,4.0,2048,4096,1024,4096,1312,918.814,1037.949,936.958,0.1523
mixed,32,3,0.0938,4.0,2048,4096,2048,8192,2624,975.934,1216.798,1090.816,0.477
mixed,32,3,0.0938,4.0,2048,4096,4096,16384,5248,1084.543,1572.573,1398.142,0.6426
mixed,32,3,0.0938,4.0,2048,8192,128,512,164,1423.296,1423.101,1427.006,
mixed,32,3,0.0938,4.0,2048,8192,256,1024,328,1422.849,1465.564,1422.493,-0.0083
mixed,32,3,0.0938,4.0,2048,8192,512,2048,656,1442.239,1503.133,1441.501,-0.0121
mixed,32,3,0.0938,4.0,2048,8192,1024,4096,1312,1477.211,1587.677,1467.965,-0.0837
mixed,32,3,0.0938,4.0,2048,8192,2048,8192,2624,1521.629,1758.109,1515.166,-0.0273
mixed,32,3,0.0938,4.0,2048,8192,4096,16384,5248,1629.469,2111.23,1814.779,0.3847
pure,32,4,0.125,4.0,0,0,128,512,176,46.753,77.952,72.671,0.8307
pure,32,4,0.125,4.0,0,0,256,1024,352,56.864,107.104,82.975,0.5197
pure,32,4,0.125,4.0,0,0,512,2048,704,87.168,156.319,105.505,0.2652
pure,32,4,0.125,4.0,0,0,1024,4096,1408,126.656,249.312,147.071,0.1664
pure,32,4,0.125,4.0,0,0,2048,8192,2816,192.256,426.24,221.696,0.1258
pure,32,4,0.125,4.0,0,0,4096,16384,5632,318.529,792.926,370.301,0.1091
mixed,32,4,0.125,4.0,16,0,128,512,176,49.662,82.528,78.656,0.8822
mixed,32,4,0.125,4.0,16,0,256,1024,352,60.639,113.438,89.984,0.5558
mixed,32,4,0.125,4.0,16,0,512,2048,704,94.595,162.048,116.738,0.3283
mixed,32,4,0.125,4.0,16,0,1024,4096,1408,131.55,251.841,164.224,0.2716
mixed,32,4,0.125,4.0,16,0,2048,8192,2816,195.168,432.765,250.079,0.2311
mixed,32,4,0.125,4.0,16,0,4096,16384,5632,321.665,795.196,424.639,0.2175
mixed,32,4,0.125,4.0,16,512,128,512,176,82.913,84.128,80.895,-1.6609
mixed,32,4,0.125,4.0,16,512,256,1024,352,100.129,112.96,93.79,-0.494
mixed,32,4,0.125,4.0,16,512,512,2048,704,92.448,161.47,117.119,0.3574
mixed,32,4,0.125,4.0,16,512,1024,4096,1408,132.769,252.096,164.034,0.262
mixed,32,4,0.125,4.0,16,512,2048,8192,2816,196.127,436.032,253.024,0.2372
mixed,32,4,0.125,4.0,16,512,4096,16384,5632,324.735,798.143,426.59,0.2152
mixed,32,4,0.125,4.0,16,1024,128,512,176,85.504,119.361,81.696,-0.1125
mixed,32,4,0.125,4.0,16,1024,256,1024,352,98.976,116.16,92.578,-0.3723
mixed,32,4,0.125,4.0,16,1024,512,2048,704,134.176,165.216,120.544,-0.4392
mixed,32,4,0.125,4.0,16,1024,1024,4096,1408,131.523,259.393,161.98,0.2382
mixed,32,4,0.125,4.0,16,1024,2048,8192,2816,199.233,436.19,253.022,0.227
mixed,32,4,0.125,4.0,16,1024,4096,16384,5632,325.504,797.277,422.687,0.206
mixed,32,4,0.125,4.0,16,2048,128,512,176,88.191,117.441,83.266,-0.1684
mixed,32,4,0.125,4.0,16,2048,256,1024,352,98.111,166.719,98.687,0.0084
mixed,32,4,0.125,4.0,16,2048,512,2048,704,135.937,165.248,124.607,-0.3865
mixed,32,4,0.125,4.0,16,2048,1024,4096,1408,187.138,259.328,166.08,-0.2917
mixed,32,4,0.125,4.0,16,2048,2048,8192,2816,196.128,435.649,255.232,0.2468
mixed,32,4,0.125,4.0,16,2048,4096,16384,5632,326.432,796.446,423.616,0.2068
mixed,32,4,0.125,4.0,16,4096,128,512,176,90.942,120.384,87.101,-0.1305
mixed,32,4,0.125,4.0,16,4096,256,1024,352,101.696,164.672,99.872,-0.029
mixed,32,4,0.125,4.0,16,4096,512,2048,704,136.799,248.222,121.824,-0.1344
mixed,32,4,0.125,4.0,16,4096,1024,4096,1408,197.856,255.808,166.91,-0.534
mixed,32,4,0.125,4.0,16,4096,2048,8192,2816,288.064,437.122,252.32,-0.2398
mixed,32,4,0.125,4.0,16,4096,4096,16384,5632,325.023,800.158,424.861,0.2101
mixed,32,4,0.125,4.0,16,8192,128,512,176,92.863,120.608,91.231,-0.0588
mixed,32,4,0.125,4.0,16,8192,256,1024,352,105.408,166.687,103.584,-0.0298
mixed,32,4,0.125,4.0,16,8192,512,2048,704,136.896,247.007,127.744,-0.0831
mixed,32,4,0.125,4.0,16,8192,1024,4096,1408,195.903,419.969,165.376,-0.1362
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,316.768,439.042,252.385,-0.5265
mixed,32,4,0.125,4.0,16,8192,4096,16384,5632,493.377,805.406,428.16,-0.209
mixed,32,4,0.125,4.0,32,0,128,512,176,63.135,94.783,76.864,0.4338
mixed,32,4,0.125,4.0,32,0,256,1024,352,73.216,121.374,89.569,0.3396
mixed,32,4,0.125,4.0,32,0,512,2048,704,106.529,172.638,117.377,0.1641
mixed,32,4,0.125,4.0,32,0,1024,4096,1408,140.128,263.361,164.16,0.195
mixed,32,4,0.125,4.0,32,0,2048,8192,2816,201.858,442.177,251.743,0.2076
mixed,32,4,0.125,4.0,32,0,4096,16384,5632,325.023,807.614,424.064,0.2052
mixed,32,4,0.125,4.0,32,512,128,512,176,84.481,112.0,84.928,0.0162
mixed,32,4,0.125,4.0,32,512,256,1024,352,97.313,147.231,91.39,-0.1187
mixed,32,4,0.125,4.0,32,512,512,2048,704,127.741,196.862,115.807,-0.1727
mixed,32,4,0.125,4.0,32,512,1024,4096,1408,161.696,285.889,159.007,-0.0217
mixed,32,4,0.125,4.0,32,512,2048,8192,2816,226.431,463.134,249.535,0.0976
mixed,32,4,0.125,4.0,32,512,4096,16384,5632,349.471,814.526,421.759,0.1554
mixed,32,4,0.125,4.0,32,1024,128,512,176,83.905,116.48,86.399,0.0766
mixed,32,4,0.125,4.0,32,1024,256,1024,352,99.167,162.015,92.128,-0.112
mixed,32,4,0.125,4.0,32,1024,512,2048,704,127.104,210.975,117.471,-0.1149
mixed,32,4,0.125,4.0,32,1024,1024,4096,1408,183.967,304.831,162.529,-0.1774
mixed,32,4,0.125,4.0,32,1024,2048,8192,2816,248.994,486.977,247.809,-0.005
mixed,32,4,0.125,4.0,32,1024,4096,16384,5632,372.224,844.319,420.574,0.1024
mixed,32,4,0.125,4.0,32,2048,128,512,176,82.305,118.048,82.495,0.0053
mixed,32,4,0.125,4.0,32,2048,256,1024,352,97.279,162.751,93.504,-0.0577
mixed,32,4,0.125,4.0,32,2048,512,2048,704,134.59,246.464,118.368,-0.145
mixed,32,4,0.125,4.0,32,2048,1024,4096,1408,184.319,343.264,163.971,-0.128
mixed,32,4,0.125,4.0,32,2048,2048,8192,2816,285.6,521.279,251.743,-0.1437
mixed,32,4,0.125,4.0,32,2048,4096,16384,5632,408.095,877.437,421.437,0.0284
mixed,32,4,0.125,4.0,32,4096,128,512,176,88.864,118.4,86.081,-0.0942
mixed,32,4,0.125,4.0,32,4096,256,1024,352,100.064,159.232,95.136,-0.0833
mixed,32,4,0.125,4.0,32,4096,512,2048,704,132.512,245.725,119.52,-0.1148
mixed,32,4,0.125,4.0,32,4096,1024,4096,1408,192.384,413.15,166.56,-0.117
mixed,32,4,0.125,4.0,32,4096,2048,8192,2816,282.434,595.679,252.064,-0.097
mixed,32,4,0.125,4.0,32,4096,4096,16384,5632,486.59,949.725,419.36,-0.1452
mixed,32,4,0.125,4.0,32,8192,128,512,176,109.502,118.815,108.033,-0.1577
mixed,32,4,0.125,4.0,32,8192,256,1024,352,103.871,159.905,105.31,0.0257
mixed,32,4,0.125,4.0,32,8192,512,2048,704,131.711,246.017,130.24,-0.0129
mixed,32,4,0.125,4.0,32,8192,1024,4096,1408,191.233,411.808,162.401,-0.1307
mixed,32,4,0.125,4.0,32,8192,2048,8192,2816,305.248,734.464,248.576,-0.132
mixed,32,4,0.125,4.0,32,8192,4096,16384,5632,484.286,1104.83,420.48,-0.1028
mixed,32,4,0.125,4.0,64,0,128,512,176,62.718,94.688,77.311,0.4565
mixed,32,4,0.125,4.0,64,0,256,1024,352,73.344,123.199,88.127,0.2965
mixed,32,4,0.125,4.0,64,0,512,2048,704,108.062,171.232,115.138,0.112
mixed,32,4,0.125,4.0,64,0,1024,4096,1408,143.199,264.353,161.537,0.1514
mixed,32,4,0.125,4.0,64,0,2048,8192,2816,204.511,441.889,250.206,0.1925
mixed,32,4,0.125,4.0,64,0,4096,16384,5632,326.4,803.519,424.735,0.2061
mixed,32,4,0.125,4.0,64,512,128,512,176,87.84,111.52,86.336,-0.0635
mixed,32,4,0.125,4.0,64,512,256,1024,352,97.31,146.143,91.233,-0.1244
mixed,32,4,0.125,4.0,64,512,512,2048,704,121.982,193.312,115.968,-0.0843
mixed,32,4,0.125,4.0,64,512,1024,4096,1408,159.329,279.649,159.967,0.0053
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,226.144,465.024,247.074,0.0876
mixed,32,4,0.125,4.0,64,512,4096,16384,5632,347.873,825.184,421.726,0.1547
mixed,32,4,0.125,4.0,64,1024,128,512,176,85.728,117.407,87.967,0.0707
mixed,32,4,0.125,4.0,64,1024,256,1024,352,96.96,158.208,95.68,-0.0209
mixed,32,4,0.125,4.0,64,1024,512,2048,704,128.031,209.886,116.513,-0.1407
mixed,32,4,0.125,4.0,64,1024,1024,4096,1408,175.773,303.71,161.953,-0.108
